Data File Name,2100 expert_High Sensitivity DNA Assay_DE54700632_2019-09-05_14-26-31_manual_integration.xad
106.8,6.617749
106.85,6.759326
106.9,6.894902
106.95,7.087272
107,7.134645
107.05,7.032288
107.1,7.090014
107.15,7.180238
107.2,7.180877
107.25,7.579733
107.3,7.481698
107.35,7.249965
107.4,6.831426
107.45,6.761141
107.5,7.082133
107.55,7.31638
107.6,7.429267
107.65,7.262393
107.7,7.017635
107.75,6.60436
107.8,6.447145
107.85,6.667843
107.9,6.842075
107.95,6.796765
108,6.733311
108.05,6.48919
108.1,6.367608
108.15,6.226571
108.2,6.496258
108.25,6.387137
108.3,6.205554
108.35,6.197779
108.4,6.645849
108.45,7.056379
108.5,7.611888
108.55,7.617801
108.6,7.165444
108.65,6.42137
108.7,6.123951
108.75,6.512506
108.8,6.919096
108.85,7.160202
108.9,6.91737
108.95,6.584637
109,6.514373
109.05,6.810915
109.1,7.182799
109.15,7.393951
109.2,7.242106
109.25,6.994636
109.3,6.732693
109.35,6.723584
109.4,6.642274
109.45,7.187015
109.5,7.583975
109.55,8.047796
109.6,7.718963
109.65,7.072826
109.7,6.284971
109.75,5.933668
109.8,6.020953
109.85,6.44977
109.9,6.947208
109.95,7.194487
110,7.180918
110.05,6.953326
110.1,6.60035
110.15,6.180306
110.2,6.174562
110.25,6.692897
110.3,6.982643
110.35,6.777474
110.4,6.216108
110.45,5.83646
110.5,5.460194
110.55,5.27532
110.6,5.525967
110.65,5.604181
110.7,5.938718
110.75,6.348531
110.8,6.739149
110.85,7.015309
110.9,6.735255
110.95,6.46168
111,6.170586
111.05,5.934049
111.1,5.831098
111.15,5.648341
111.2,5.315092
111.25,4.961921
111.3,5.106403
111.35,5.581163
111.4,5.972017
111.45,6.406379
111.5,6.447062
111.55,6.028124
111.6,5.456291
111.65,5.421034
111.7,5.446799
111.75,5.439314
111.8,5.636324
111.85,5.801188
111.9,5.868459
111.95,6.051541
112,6.426879
112.05,6.967735
112.1,7.624872
112.15,8.979709
112.2,12.08316
112.25,16.03523
112.3,20.72064
112.35,26.81687
112.4,32.49985
112.45,37.35361
112.5,44.68914
112.55,55.27111
112.6,69.31042
112.65,85.43484
112.7,100.5128
112.75,114.0493
112.8,124.7826
112.85,133.1633
112.9,141.0184
112.95,144.3068
113,148.17
113.05,146.7248
113.1,142.7358
113.15,138.581
113.2,133.4019
113.25,126.5672
113.3,119.0385
113.35,110.8558
113.4,100.7253
113.45,88.23783
113.5,75.39421
113.55,64.3843
113.6,56.10038
113.65,49.21634
113.7,42.90084
113.75,36.16831
113.8,30.42845
113.85,25.79132
113.9,22.29103
113.95,20.84429
114,19.93311
114.05,18.25383
114.1,16.22836
114.15,14.5174
114.2,13.70852
114.25,12.53428
114.3,12.23127
114.35,13.96953
114.4,14.76552
114.45,15.29546
114.5,14.51774
114.55,13.95067
114.6,13.74598
114.65,13.10964
114.7,12.55216
114.75,11.71021
114.8,10.69182
114.85,10.05066
114.9,10.26716
114.95,11.46206
115,11.83197
115.05,11.0284
115.1,10.49227
115.15,10.60406
115.2,10.87413
115.25,11.43252
115.3,12.13551
115.35,11.89289
115.4,11.24295
115.45,11.13209
115.5,11.6508
115.55,11.82249
115.6,11.56751
115.65,11.51006
115.7,11.33394
115.75,11.03891
115.8,10.2923
115.85,9.680085
115.9,9.518037
115.95,9.411907
116,9.043272
116.05,8.550959
116.1,7.877749
116.15,7.505933
116.2,7.906422
116.25,8.629639
116.3,9.561997
116.35,9.471356
116.4,8.542756
116.45,7.256337
116.5,6.68717
116.55,6.836514
116.6,7.249288
116.65,8.560549
116.7,9.206888
116.75,8.329277
116.8,7.409049
116.85,6.706238
116.9,6.166875
116.95,6.564405
117,7.443331
117.05,7.945208
117.1,7.601841
117.15,6.884128
117.2,5.883549
117.25,5.094209
117.3,4.90509
117.35,5.01174
117.4,5.142442
117.45,5.013545
117.5,5.115106
117.55,5.190931
117.6,5.432411
117.65,5.728696
117.7,5.704947
117.75,5.789349
117.8,5.982771
117.85,6.246077
117.9,6.646732
117.95,6.213366
118,6.007052
118.05,6.052886
118.1,6.097058
118.15,6.280891
118.2,6.268147
118.25,5.767937
118.3,5.212385
118.35,4.9256
118.4,4.909503
118.45,4.983632
118.5,5.168152
118.55,5.276787
118.6,5.400308
118.65,5.618986
118.7,5.804209
118.75,5.714925
118.8,5.894734
118.85,6.320878
118.9,6.469184
118.95,6.266958
119,5.938107
119.05,5.317558
119.1,4.866107
119.15,4.669812
119.2,4.816601
119.25,4.975754
119.3,5.293737
119.35,5.534374
119.4,5.556231
119.45,5.197805
119.5,4.849843
119.55,4.734638
119.6,4.673621
119.65,4.75793
119.7,5.108646
119.75,5.420253
119.8,5.283741
119.85,5.205477
119.9,5.297705
119.95,4.878687
120,4.345359
120.05,4.280706
120.1,4.397814
120.15,4.285213
120.2,4.545626
120.25,5.145139
120.3,5.558964
120.35,5.177442
120.4,4.844063
120.45,4.520398
120.5,4.363515
120.55,4.620654
120.6,5.088996
120.65,5.505059
120.7,5.536914
120.75,5.150866
120.8,5.054066
120.85,5.154597
120.9,5.233547
120.95,5.274953
121,5.20102
121.05,5.07664
121.1,4.791374
121.15,4.680839
121.2,4.833108
121.25,4.731267
121.3,4.895197
121.35,4.888494
121.4,4.753346
121.45,4.814298
121.5,4.827668
121.55,4.945739
121.6,4.87121
121.65,4.698981
121.7,4.368302
121.75,3.8655
121.8,3.610167
121.85,3.807003
121.9,4.325796
121.95,4.636198
122,4.836632
122.05,4.74347
122.1,4.329042
122.15,3.984064
122.2,3.61079
122.25,3.215787
122.3,3.077742
122.35,3.396937
122.4,3.849358
122.45,4.200409
122.5,4.372096
122.55,4.312331
122.6,4.222565
122.65,4.021677
122.7,3.890172
122.75,3.521627
122.8,3.568535
122.85,3.856081
122.9,4.103495
122.95,4.336524
123,4.517352
123.05,4.064456
123.1,3.878516
123.15,4.129539
123.2,4.384842
123.25,4.451128
123.3,4.179478
123.35,3.754551
123.4,3.383552
123.45,3.487992
123.5,4.077612
123.55,4.38027
123.6,4.484415
123.65,4.244222
123.7,3.502745
123.75,3.039718
123.8,2.724015
123.85,3.229613
123.9,3.691547
123.95,3.797183
124,4.271706
124.05,3.909438
124.1,3.44766
124.15,3.328695
124.2,3.561934
124.25,3.71453
124.3,3.687766
124.35,3.689918
124.4,3.584294
124.45,3.41716
124.5,3.606629
124.55,3.752735
124.6,3.524664
124.65,3.397759
124.7,3.485842
124.75,3.481191
124.8,3.543635
124.85,3.397835
124.9,3.280301
124.95,2.969188
125,2.781118
125.05,2.871152
125.1,3.091205
125.15,3.037499
125.2,2.990855
125.25,2.93892
125.3,3.237427
125.35,3.236744
125.4,3.153053
125.45,3.049501
125.5,2.939477
125.55,2.825078
125.6,2.709039
125.65,2.754775
125.7,2.804761
125.75,2.812688
125.8,2.946828
125.85,3.477331
125.9,3.840371
125.95,3.826831
126,3.943084
126.05,4.07744
126.1,3.967426
126.15,3.941592
126.2,3.983338
126.25,3.936289
126.3,3.37854
126.35,3.116662
126.4,3.130547
126.45,2.96999
126.5,3.352762
126.55,3.602217
126.6,3.440349
126.65,3.275641
126.7,3.154276
126.75,3.042068
126.8,2.958774
126.85,3.100906
126.9,3.318103
126.95,3.487507
127,3.620277
127.05,3.70383
127.1,3.606257
127.15,3.295165
127.2,3.030886
127.25,2.752646
127.3,2.837018
127.35,2.932827
127.4,2.942089
127.45,2.911658
127.5,2.579098
127.55,2.358003
127.6,2.259708
127.65,2.376933
127.7,2.614713
127.75,2.78269
127.8,2.765636
127.85,2.671646
127.9,2.406094
127.95,2.19367
128,2.030653
128.05,1.914169
128.1,1.94905
128.15,2.230376
128.2,2.724746
128.25,3.003318
128.3,2.891194
128.35,2.75409
128.4,2.553955
128.45,2.549339
128.5,2.655729
128.55,2.87147
128.6,2.837409
128.65,2.707714
128.7,2.698919
128.75,2.887653
128.8,2.917738
128.85,2.994092
128.9,3.085982
128.95,2.965144
129,2.506892
129.05,2.091962
129.1,1.876529
129.15,1.913463
129.2,1.961554
129.25,2.21165
129.3,2.483227
129.35,2.439938
129.4,2.265401
129.45,2.221582
129.5,2.456392
129.55,2.698335
129.6,3.039703
129.65,3.137327
129.7,2.778901
129.75,2.256566
129.8,2.004379
129.85,1.790987
129.9,1.788258
129.95,1.828953
130,2.122746
130.05,2.421938
130.1,2.707927
130.15,2.722917
130.2,2.465501
130.25,2.132895
130.3,1.8438
130.35,1.782929
130.4,1.831646
130.45,1.912958
130.5,2.266968
130.55,2.683655
130.6,2.899755
130.65,2.85201
130.7,2.933474
130.75,2.903034
130.8,2.640523
130.85,2.942939
130.9,3.380164
130.95,3.421183
131,3.102012
131.05,2.921147
131.1,2.721606
131.15,2.35682
131.2,2.382395
131.25,2.534427
131.3,2.324611
131.35,2.155563
131.4,1.95892
131.45,2.10242
131.5,2.332075
131.55,2.688974
131.6,2.939672
131.65,2.747487
131.7,2.306145
131.75,1.825766
131.8,1.563052
131.85,1.569351
131.9,1.763364
131.95,1.9899
132,2.01337
132.05,1.870354
132.1,1.804457
132.15,1.553374
132.2,1.260677
132.25,1.197886
132.3,1.399302
132.35,1.530573
132.4,1.842705
132.45,1.932954
132.5,2.184268
132.55,2.291917
132.6,2.603804
132.65,2.900078
132.7,2.899156
132.75,2.755319
132.8,2.469641
132.85,2.156085
132.9,1.907395
132.95,1.746428
133,1.570553
133.05,1.596781
133.1,1.863251
133.15,2.240033
133.2,2.402493
133.25,2.430884
133.3,2.522914
133.35,2.379029
133.4,2.238192
133.45,2.344143
133.5,2.135951
133.55,1.972961
133.6,1.972961
133.65,1.972961
133.7,1.972961
133.75,1.972961
133.8,1.972961
133.85,1.972961
133.9,1.972961
133.95,1.972961
134,1.972961
134.05,1.972961
134.1,1.972961
134.15,1.972961
134.2,1.972961
134.25,1.972961
134.3,1.972961
134.35,1.972961
134.4,1.972961
134.45,1.972961
134.5,1.972961
134.55,1.972961
134.6,1.972961
134.65,1.972961
134.7,1.972961
134.75,1.972961
134.8,1.972961
134.85,1.972961
134.9,1.972961
134.95,1.972961
135,1.972961
135.05,1.972961
135.1,1.972961
135.15,1.972961
135.2,1.972961
135.25,1.972961
135.3,1.972961
135.35,1.972961
135.4,1.972961
135.45,1.972961
135.5,1.972961
135.55,1.972961
135.6,1.972961
135.65,1.972961
135.7,1.972961
135.75,1.972961
135.8,1.972961
135.85,1.972961
135.9,1.972961
135.95,1.972961
136,1.972961
136.05,1.972961
136.1,1.972961
136.15,1.972961
136.2,1.972961
136.25,1.972961
136.3,1.972961
136.35,1.972961
136.4,1.972961
136.45,1.972961
136.5,1.972961
136.55,1.972961
136.6,1.972961
136.65,1.972961
136.7,1.972961
136.75,1.972961
136.8,1.972961
136.85,1.972961
136.9,1.972961
136.95,1.972961
137,1.972961
137.05,1.972961
137.1,1.972961
137.15,1.972961
137.2,1.972961
137.25,1.972961
137.3,1.972961
137.35,1.972961
137.4,1.972961
137.45,1.972961
137.5,1.972961
137.55,1.972961
137.6,1.972961
137.65,1.972961
137.7,1.972961
137.75,1.972961
137.8,1.972961
137.85,1.972961
137.9,1.972961
137.95,1.972961
138,1.972961
 
Alignment,On
